@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,still,0.0,normal,normal
none,none,false,true,false,1,0,0,0,0,still,0.5,normal,normal
none,none,false,true,false,3,0,0,0,0,still,1.5,normal,normal
none,none,false,true,false,5,0,0,0,0,still,2.5,normal,normal
none,none,false,true,false,7,0,0,0,0,still,3.5,normal,normal
none,none,false,true,false,10,0,0,0,0,still,5.0,normal,normal
none,none,false,true,false,13,0,0,0,0,still,6.5,normal,normal
none,none,false,true,false,16,0,0,0,0,still,8.0,normal,normal
none,none,false,true,false,20,0,0,0,0,still,10.0,normal,normal
none,none,false,true,false,24,0,0,0,0,still,12.0,normal,normal
none,none,false,true,false,28,0,0,0,0,still,14.0,normal,normal
none,none,false,true,false,1,0,0,0,0,left,0.5,normal,normal
none,none,false,true,false,-6,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-13,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-19,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-29,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-33,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-46,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-33,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-27,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-19,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-11,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,1,0,0,0,0,left,0.5,normal,normal
none,none,false,true,false,-6,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-12,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-64,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-43,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-38,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-17,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-10,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,1,0,0,0,0,left,0.5,normal,normal
none,none,false,true,false,-6,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-12,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-19,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-29,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-33,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-48,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-43,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-38,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-31,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-17,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-9,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-5,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-11,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-29,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-33,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-43,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-37,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-31,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-17,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-9,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-7,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-13,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-23,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-28,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-35,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-48,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-52,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-63,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-48,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-43,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-38,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-30,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-17,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-9,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-4,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-12,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-23,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-28,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-40,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-46,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-52,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-62,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-40,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-26,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-19,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-11,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-5,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-11,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-24,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-28,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-33,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-33,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-26,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-11,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,0,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-7,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-13,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-19,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-23,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-28,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-43,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-52,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-52,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-26,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-10,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-5,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-12,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-23,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-28,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-43,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-52,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-25,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-11,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-4,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-12,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-23,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-28,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-42,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-46,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-51,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-52,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-58,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-59,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-61,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-60,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-57,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-54,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-45,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-33,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-25,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-11,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-5,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-12,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-18,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-23,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-28,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-32,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-36,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-39,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-43,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-44,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-47,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-49,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-50,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-52,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-53,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-55,0,0,0,0,left,0.0,normal,normal
none,none,false,true,false,-56,0,0,0,0,left,0.0,normal,normal
